id1;id2;dist;edge_id
32210195;32210296;69;40455262
32210213;32210136;60;40455245
32210213;32210173;26;40262749
32210213;32210606;250;40262752
32210214;32210107;59;41241106
32210214;32210288;65;40550672
32210214;32210336;67;41241102
32210216;32210195;25;40455283
32210216;32210279;57;40455284
32210216;32210383;102;40455272
32210224;32210118;79;40606447
32210224;32210188;92;41465890
32210224;32210325;68;40606448
32210233;32209728;234;40807853
32210233;32210290;101;41451430
32210233;32210580;175;40807854
32210240;32209794;266;41658556
32210240;32210448;101;41658559
32210240;32210646;281;41657416
32210255;32209282;516;40550680
32210255;32209614;323;41516217
32210255;32210744;233;41516210
32210257;32209794;231;41516177
32210257;32210339;220;41516206
32210270;32209201;639;41450555
32210279;32210160;77;40455233
32210279;32210216;57;40455285
32210279;32210297;10;40455234
32210279;32210356;157;40455286
32210288;32210214;65;40550671
32210288;32210423;73;40397334
32210290;32210233;101;41451431
32210290;32210312;32;41451432
32210290;32210312;41;41451438
32210296;32210195;69;40455263
32210297;32210279;10;40455235
32210297;32210397;86;40455238
32210297;32210476;112;40455236
32210299;32209641;318;41658562
32210299;32210527;275;41658565
32210299;32210560;160;41840201
32210304;32210402;112;40608798
32210305;32210677;192;41935704
32210312;32210290;32;41451433
32210312;32210290;41;41451439
32210312;32211242;562;41451434
32210325;32210188;82;40269887
32210325;32210224;68;40606449
32210325;32211165;446;40269890
32210336;32210214;67;41241103
32210339;32209972;179;41516172
32210339;32210257;220;41516207
32210339;32210744;228;41516175
32210341;32209865;268;39993766
32210341;32210376;26;39993761
32210352;32209257;602;40607383
32210352;32210402;66;40608795
32210352;32210889;264;40607384
32210356;32210279;157;40455287
32210376;32210341;26;39993760
32210376;32210483;54;39993764
32210376;32210576;143;39993763
32210383;32210216;102;40455273
32210395;32209541;1199;41476490
32210397;32210297;86;40455239
32210402;32210304;112;40608797
32210402;32210352;66;40608796
32210402;32210461;259;40608793
32210423;32210288;73;40397333
32210423;32210509;104;40848857
32210423;32210576;101;40397336
32210446;32210825;182;40807848
32210448;32210240;101;41658558
32210448;32210700;199;41658561
32210461;32210402;259;40608794
32210461;32210509;39;39993775
32210476;32210297;112;40455237
32210483;32209931;289;40242483
32210483;32210376;54;39993765
32210483;32210817;158;39994188
32210495;32209626;427;40550684
32210495;32210560;37;40550685
32210495;32210599;164;41840203
32210509;32210423;104;40848858
32210509;32210461;39;39993774
32210509;32211406;473;39993777
32210521;32210940;228;40543776
32210527;32210299;275;41658564
32210527;32210663;107;41658567
32210527;32210701;125;41840086
32210539;32209836;370;40955094
32210560;32210299;160;41840202
32210560;32210495;37;40550686
32210560;32210859;272;40550687
32210567;32209910;726;41530607
32210567;32210584;412;41530600
32210569;32210584;18;41530604
32210576;32210376;143;39993762
32210576;32210423;101;40397335
32210576;32211042;228;40397338
32210580;32210233;175;40807855
32210580;32210795;305;41451428
32210584;32210567;412;41530599
32210584;32210569;18;41530603
32210584;32210600;38;41530602
32210599;32210163;231;41840193
32210599;32210495;164;41840204
32210599;32210859;116;41840196
32210600;32210584;38;41530601
32210600;32210606;23;40455261
32210606;32210213;250;40262751
32210606;32210600;23;40455260
32210606;32211543;625;40262754
32210620;32210924;133;40546314
32210636;32209772;467;40541895
32210636;32209885;368;41037244
32210636;32210818;84;40541898
32210638;32210124;338;40717229
32210638;32210124;352;40607411
32210638;32210795;69;41589855
32210646;32210240;281;41657415
32210646;32210700;116;41505356
32210646;32211033;331;41505355
32210649;32210817;123;39993757
32210650;32209852;423;40542921
32210650;32211194;340;41241088
32210658;32211066;207;40608800
32210663;32210527;107;41658566
32210670;32210168;619;40606457
32210670;32210776;538;41456206
32210670;32211187;1259;41348595
32210677;32210305;192;41935703
32210681;32209828;474;41450550
32210700;32210448;199;41658560
32210700;32210646;116;41505357
32210701;32210527;125;41840087
32210707;32211166;614;41658569
32210744;32210255;233;41516211
32210744;32210339;228;41516174
32210744;32210948;92;41516212
32210758;32209454;694;40474922
32210758;32210804;25;40602662
32210764;32210023;482;41079946
32210764;32211165;182;40269892
32210768;32209540;715;41442129
32210768;32211087;165;41377156
32210768;32211242;394;41442130
32210776;32210670;538;41456207
32210776;32210804;50;41464895
32210780;32211028;175;39994185
32210795;32210580;305;41451429
32210795;32210638;69;41589856
32210795;32210825;25;40543779
32210795;32210867;33;41589857
32210796;32209948;465;41516179
32210804;32210758;25;40602663
32210804;32210776;50;41464896
32210804;32211079;157;40602658
32210817;32210649;123;39993756
32210817;32210924;47;39994235
32210818;32209620;684;41247694
32210818;32210636;84;40541897
32210818;32210881;32;40541892
32210825;32210446;182;40807849
32210825;32210795;25;40543778
32210825;32210867;22;40807850
32210825;32210931;89;40543781
32210859;32210560;272;40550688
32210859;32210599;116;41840195
32210859;32211143;128;40550689
32210867;32210795;33;41589858
32210867;32210825;22;40807851
32210867;32211356;231;41589859
32210880;32210948;125;41516189
32210880;32211026;608;41516186
32210880;32211244;341;40293072
32210881;32210818;32;40541891
32210881;32211234;183;40543774
32210889;32210352;264;40607385
32210889;32210907;20;40608791
32210889;32211222;151;40607386
32210907;32210889;20;40608792
32210924;32210620;133;40546313
32210924;32210817;47;39994234
32210924;32211042;54;39994237
32210931;32210825;89;40543780
32210931;32210940;118;40543783
32210931;32211256;158;41442251
32210940;32210521;228;40543777
32210940;32210931;118;40543782
32210940;32211017;389;41037230
32210948;32210744;92;41516213
32210948;32210880;125;41516188
32210948;32211033;128;40293069
32210948;32211657;368;40608755
32211010;32211017;5;40607388
32211012;32211063;178;41464882
32211017;32210940;389;41037231
32211017;32211010;5;40607389
32211017;32211022;7;41476497
32211022;32211017;7;41476498
32211022;32211025;8;41476501
32211023;32209790;748;40591380
32211023;32211280;259;40694488
32211023;32211372;211;40591383
32211025;32211022;8;41476502
32211025;32211215;154;41476499
32211026;32208913;1152;40262685
32211026;32210880;608;41516187
32211026;32211087;35;40262688
32211028;32210780;175;39994184
32211028;32211042;107;39994187
32211028;32211281;116;39993758
32211033;32210646;331;41505354
32211033;32210948;128;40293068
32211033;32211052;39;40293071
32211042;32210576;228;40397337
32211042;32210924;54;39994236
32211042;32211028;107;39994186
32211042;32211406;202;39791401
32211052;32211033;39;40293070
32211052;32211177;56;41298369
32211063;32211012;178;41464881
32211063;32211547;500;41464888
32211066;32210658;207;40608799
32211066;32211118;48;40608805
32211066;32211565;269;40608802
32211079;32210804;157;40602659
32211079;32211125;19;40606398
32211084;32211177;56;41699003
32211087;32210768;165;41377155
32211087;32211026;35;40262687
32211087;32212087;590;40262690
32211118;32211066;48;40608806
32211119;32211143;25;40550691
32211125;32211079;19;40606399
32211125;32211168;27;40602660
32211127;32211258;69;40591379
32211136;32211194;131;41241105
32211143;32210859;128;40550690
32211143;32211119;25;40550692
32211143;32211543;560;40550693
32211165;32210325;446;40269889
32211165;32210764;182;40269891
32211165;32211187;15;40269874
32211166;32210707;614;41658568
32211166;32211322;108;41600624
32211168;32211125;27;40602661
32211168;32211175;10;40272278
32211175;32211168;10;40272279
32211175;32211307;236;40272280
32211175;32211772;918;40606394
32211177;32211052;56;41298368
32211177;32211084;56;41699002
32211177;32211851;424;41298371
32211179;32211180;9;40607370
32211179;32211234;237;40607397
32211180;32211179;9;40607371
32211180;32211185;9;40607412
32211181;32211315;67;40541285
32211185;32211180;9;40607413
32211185;32211463;302;40607406
32211187;32210670;1259;41348594
32211187;32211165;15;40269873
32211187;32211693;642;40269876
32211194;32210650;340;41241089
32211194;32211136;131;41241104
32211194;32211281;169;39994189
32211194;32211375;100;39994190
32211195;32211222;116;40608790
32211201;32211341;75;40541291
32211215;32211025;154;41476500
32211215;32211234;39;40607398
32211222;32210889;151;40607387
32211222;32211195;116;40608789
32211222;32211360;73;41156423
32211234;32210881;183;40543775
32211234;32211179;237;40607396
32211234;32211215;39;40607399
32211242;32210312;562;41451435
32211242;32210768;394;41442131
32211242;32211376;296;41442132
32211242;32211580;205;41451436
32211244;32210880;341;40293073
32211244;32211729;354;41516170
32211256;32210931;158;41442250
32211256;32211502;148;40541890
32211258;32211127;69;40591378
32211258;32211465;138;39993769
32211280;32211023;259;40694487
32211280;32211595;249;40807794
32211280;32211602;186;40694490
32211281;32211028;116;39993759
32211307;32211175;236;40272281
32211307;32211366;209;40272282
32211315;32211181;67;40541284
32211315;32211337;64;40541307
32211315;32211341;66;40541308
32211322;32211166;108;41600623
32211322;32211326;25;41298329
32211322;32211544;613;41530611
32211326;32211322;25;41298328
32211326;32211539;352;41657485
32211326;32211990;793;41298327
32211337;32211315;64;40541306
32211341;32211201;75;40541290
32211341;32211315;66;40541309
32211341;32211375;85;40541310
32211356;32210867;231;41589860
32211356;32211454;64;41589861
32211356;32211476;205;41370614
32211360;32211222;73;41156424
32211360;32211463;66;41552097
32211366;32211307;209;40272283
32211366;32211428;45;40272284
32211366;32211450;75;41079962
32211372;32211023;211;40591382
32211372;32211388;42;40694491
32211372;32211602;164;40591385
32211375;32211194;100;39994191
32211375;32211341;85;40541311
32211375;32211503;79;39994192
32211376;32211242;296;41442133
32211376;32211476;106;41370617
32211376;32212129;792;41657578
32211388;32211372;42;40694492
32211406;32210509;473;39993776
32211406;32211042;202;39791400
32211406;32211456;32;39791403
32211428;32211366;45;40272285
32211428;32211450;72;41079957
32211428;32212197;560;40272286
32211438;32211565;188;39847607
32211448;32211837;362;41381098
32211450;32211366;75;41079963
32211450;32211428;72;41079956
32211450;32211767;226;41079964
32211454;32211356;64;41589862
32211454;32211763;167;41848742
32211456;32211406;32;39791402
32211456;32211579;123;40607409
32211456;32211659;117;39994174
32211463;32211185;302;40607407
32211463;32211360;66;41552098
32211463;32211537;83;39994176
32211465;32211258;138;39993768
32211465;32211469;74;40541293
32211465;32211475;7;39993771
32211469;32211465;74;40541292
32211469;32211482;36;40541295
32211469;32211520;26;40541286
32211475;32211465;7;39993770
32211475;32212003;352;39993773
32211475;32213031;1125;41449195
32211476;32211356;205;41370615
32211476;32211376;106;41370616
32211476;32211562;55;41370570
32211482;32211469;36;40541294
32211482;32211496;36;40541297
32211482;32211533;25;40541302
32211496;32211482;36;40541296
32211496;32211508;35;40541299
32211496;32211542;25;40541312
32211502;32211256;148;40541889
32211502;32211763;166;40541888
32211503;32211375;79;39994193
32211503;32211508;36;40541300
32211503;32211821;188;39994194
32211508;32211496;35;40541298
32211508;32211503;36;40541301
32211508;32211553;24;40541314
32211520;32211469;26;40541287
32211533;32211482;25;40541303
32211537;32211463;83;39994177
32211537;32211586;168;39994178
32211537;32211905;221;39993754
32211539;32211326;352;41657486
32211542;32211496;25;40541313
32211543;32210606;625;40262753
32211543;32211143;560;40550694
32211543;32211990;413;40262756
32211544;32211322;613;41530612
32211544;32211851;300;41298376
32211547;32211063;500;41464887
32211547;32211877;522;41103191
32211553;32211508;24;40541315
32211562;32211476;55;41370571
32211565;32211066;269;40608801
32211565;32211438;188;39847608
32211565;32211579;71;39994180
32211565;32211586;55;39994183
32211579;32211456;123;40607408
32211579;32211565;71;39994181
32211579;32211714;180;39993779
32211580;32211242;205;41451437
32211586;32211537;168;39994179
32211586;32211565;55;39994182
32211586;32211842;156;39993748
32211595;32211280;249;40807795
32211595;32211658;122;40694484
32211595;32211771;205;40807796
32211602;32211280;186;40694489
32211602;32211372;164;40591384
32211602;32211658;38;40591387
32211657;32210948;368;40608756
32211657;32212009;234;41516192
32211658;32211595;122;40694483
32211658;32211602;38;40591386
32211658;32211677;29;40694486
32211658;32212104;288;40591389
32211659;32211456;117;39994175
32211659;32211714;28;39994238
32211668;32211989;225;41381101
32211677;32211658;29;40694485
32211689;32211736;609;40609747
32211689;32211767;172;40606408
32211689;32212251;464;40609748
32211693;32211187;642;40269875
32211693;32211816;116;40269878
32211693;32211943;209;40606458
32211714;32211579;180;39993778
32211714;32211659;28;39994239
32211714;32211825;73;40607356
32211729;32211244;354;41516171
32211729;32212066;240;41516184
32211736;32211689;609;40609746
32211736;32211772;387;40609751
32211736;32212244;560;40996319
32211743;32212546;588;40717231
32211763;32211454;167;41848743
32211763;32211502;166;40541887
32211763;32212612;567;40541881
32211767;32211450;226;41079965
32211767;32211689;172;40606409
32211767;32212291;538;41463045
32211769;32211955;117;40717232
32211771;32211595;205;40807797
32211772;32211175;918;40606395
32211772;32211736;387;40609750
32211772;32212243;586;40606396
32211816;32211693;116;40269877
32211816;32211860;58;40269880
32211816;32213106;852;41348588
32211821;32211503;188;39994195
32211821;32211866;36;40397352
32211821;32211869;169;40542926
32211824;32211866;104;40541289
32211825;32211714;73;40607357
32211825;32211855;17;40542922
32211830;32211855;89;40982702
32211837;32211448;362;41381097
32211837;32211846;30;41657580
32211837;32211978;166;41381100
32211842;32211586;156;39993749
32211842;32211905;154;39993750
32211842;32212282;294;41569804
32211846;32211837;30;41657581
32211851;32211177;424;41298370
32211851;32211544;300;41298377
32211851;32211888;106;41381095
32211851;32212462;509;40356585
32211855;32211825;17;40542923
32211855;32211830;89;40982701
32211855;32211865;6;40542924
32211860;32211816;58;40269879
32211860;32211861;3;40606460
32211861;32211860;3;40606461
32211861;32211877;14;40269870
32211865;32211855;6;40542925
32211865;32211885;57;39994197
32211865;32211929;44;40397359
32211866;32211821;36;40397351
32211866;32211824;104;40541288
