id1;id2;dist;edge_id
32434207;32434427;71;40309440
32434210;32434182;13;42045721
32434210;32434604;126;40316691
32434212;32434226;85;40198948
32434214;32433251;482;41719093
32434214;32434372;89;41719094
32434214;32434615;149;41128071
32434226;32433988;57;40485235
32434226;32434212;85;40198947
32434226;32434512;95;40198950
32434228;32433914;340;40514855
32434228;32433923;247;40374315
32434228;32435031;310;40374318
32434240;32433820;320;40649329
32434262;32433556;227;40536951
32434262;32434275;65;40536942
32434262;32434372;41;40536952
32434275;32434262;65;40536943
32434275;32434285;21;40536944
32434275;32434447;58;41871477
32434285;32434275;21;40536945
32434287;32434104;73;40309495
32434287;32434201;122;40675468
32434287;32434765;190;40530840
32434295;32434545;73;40374009
32434296;32433897;145;40316703
32434296;32434431;193;41873570
32434296;32434875;233;40316704
32434306;32433906;111;40380101
32434315;32432841;447;40305710
32434315;32434194;70;41617164
32434315;32435214;662;41617165
32434329;32434017;92;41000812
32434329;32434427;86;41000815
32434329;32434620;93;40309442
32434356;32434416;33;40530843
32434356;32434508;75;40530754
32434368;32433884;143;40903140
32434368;32434167;185;40903143
32434368;32434507;53;40903146
32434372;32434214;89;41719095
32434372;32434262;41;40536953
32434372;32434447;72;40381391
32434406;32434633;139;41871484
32434416;32434356;33;40530844
32434416;32434573;53;40675462
32434419;32434575;99;40374013
32434426;32432841;719;40374312
32434426;32434649;87;40374325
32434426;32434707;166;40374313
32434427;32434207;71;40309441
32434427;32434329;86;41000814
32434427;32434766;167;41000817
32434431;32434296;193;41873571
32434447;32434275;58;41871478
32434447;32434372;72;40381392
32434447;32434633;65;40381393
32434464;32434687;137;40406331
32434474;32434080;129;40558120
32434474;32434531;140;40406328
32434474;32434876;162;40485230
32434484;32433302;394;41733253
32434484;32433886;257;41733256
32434484;32434597;511;41733252
32434499;32434512;137;40678031
32434499;32434655;56;40198966
32434507;32434368;53;40903145
32434507;32434560;25;40903142
32434508;32434190;112;40530849
32434508;32434356;75;40530753
32434508;32434805;132;40530852
32434512;32434226;95;40198949
32434512;32434499;137;40678030
32434512;32434695;72;40198952
32434515;32433725;264;40530835
32434515;32433725;253;40530740
32434517;32434589;198;40675421
32434517;32434845;236;40675436
32434517;32435040;483;40675433
32434524;32434034;191;39820619
32434524;32434780;134;39820727
32434531;32433943;165;40361038
32434531;32434474;140;40406329
32434531;32434580;20;40361039
32434545;32434295;73;40374008
32434545;32434575;19;40374011
32434545;32434792;132;40299627
32434557;32434574;45;40413433
32434560;32434507;25;40903141
32434560;32434589;23;39870536
32434573;32434416;53;40675463
32434573;32434805;107;41819540
32434574;32434557;45;40413432
32434574;32434604;48;40413435
32434574;32434734;59;40413442
32434575;32434419;99;40374012
32434575;32434545;19;40374010
32434575;32434650;27;40374015
32434580;32434531;20;40361040
32434580;32434603;6;40361041
32434580;32434612;135;40406332
32434581;32434195;121;40536937
32434581;32435284;440;41998360
32434589;32434517;198;40675422
32434589;32434560;23;39870535
32434589;32434645;69;40903153
32434597;32434484;511;41733251
32434603;32434580;6;40361042
32434603;32434795;83;40361043
32434603;32434876;171;40406334
32434604;32434210;126;40316692
32434604;32434574;48;40413434
32434604;32434885;126;40680416
32434612;32434580;135;40406333
32434615;32434214;149;41128072
32434620;32434329;93;40309443
32434630;32433477;341;40680464
32434630;32433932;231;40536978
32434630;32435181;324;40680467
32434633;32434406;139;41871483
32434633;32434447;65;40381394
32434633;32435018;196;40381395
32434645;32434589;69;40903154
32434649;32434426;87;40374326
32434649;32434903;137;40604501
32434650;32434575;27;40374014
32434650;32434722;50;41000844
32434650;32434792;81;41000843
32434655;32434499;56;40198965
32434655;32434695;168;40198977
32434655;32434906;112;40198968
32434674;32434805;143;40687667
32434687;32433925;241;40484419
32434687;32434464;137;40406330
32434687;32435037;206;40484420
32434695;32434512;72;40198951
32434695;32434655;168;40198978
32434695;32434713;6;40198954
32434707;32434426;166;40374314
32434713;32434695;6;40198953
32434713;32434818;64;40198962
32434713;32434939;106;40198956
32434715;32434734;37;40413447
32434722;32434650;50;41000845
32434722;32434828;75;41000846
32434722;32434830;75;40299592
32434727;32434766;60;41214655
32434734;32434574;59;40413443
32434734;32434715;37;40413446
32434734;32434844;65;40413444
32434737;32434765;53;40903147
32434747;32434791;24;40613811
32434765;32434287;190;40530839
32434765;32434737;53;40903148
32434765;32435020;127;40530842
32434766;32434427;167;41000816
32434766;32434727;60;41214654
32434766;32434802;20;41000819
32434774;32433905;270;41438897
32434774;32434855;155;39872719
32434774;32434976;105;41438900
32434777;32432575;1054;40332975
32434777;32434815;82;40127572
32434779;32434791;11;40613808
32434780;32434524;134;39820728
32434780;32434992;140;39820729
32434780;32435067;171;41212176
32434790;32434802;64;40309439
32434791;32434747;24;40613812
32434791;32434779;11;40613807
32434791;32434875;82;40613810
32434792;32434545;132;40299626
32434792;32434650;81;41000842
32434792;32434871;36;41000849
32434795;32434603;83;40361044
32434795;32434817;145;40558131
32434795;32434929;63;40361045
32434802;32434766;20;41000818
32434802;32434790;64;40309438
32434802;32434910;49;41000821
32434805;32434508;132;40530851
32434805;32434573;107;41819541
32434805;32434674;143;40687668
32434805;32434941;125;40530853
32434805;32435680;430;41018143
32434815;32434777;82;40127571
32434815;32434850;71;40127574
32434815;32434850;175;40185849
32434817;32434795;145;40558132
32434818;32434713;64;40198961
32434818;32434893;34;40198964
32434818;32434907;78;40568193
32434828;32434722;75;41000847
32434828;32434855;31;39872720
32434830;32434722;75;40299593
32434832;32434837;11;40413449
32434837;32434832;11;40413448
32434837;32434840;6;40413451
32434837;32434911;33;41020242
32434840;32434837;6;40413450
32434842;32434884;134;41554743
32434844;32434734;65;40413445
32434845;32434517;236;40675435
32434845;32434870;72;40417091
32434845;32435084;241;40675438
32434850;32434815;175;40185848
32434850;32434815;71;40127573
32434850;32435328;894;40127576
32434855;32434774;155;39872718
32434855;32434828;31;39872721
32434855;32435003;75;41957310
32434859;32434979;64;41871511
32434862;32434949;151;40530738
32434870;32434845;72;40417092
32434870;32434884;54;40417093
32434870;32434916;359;41554720
32434870;32434995;103;41554721
32434871;32434792;36;41000848
32434871;32434949;50;40839682
32434871;32434973;70;41000851
32434875;32434296;233;40316705
32434875;32434791;82;40613809
32434875;32434922;24;40316706
32434876;32434474;162;40485231
32434876;32434603;171;40406335
32434876;32434928;29;40485226
32434884;32434842;134;41554744
32434884;32434870;54;40417094
32434884;32434995;56;40417095
32434885;32434604;126;40680417
32434885;32434933;45;40309447
32434885;32435195;233;40680418
32434893;32434818;34;40198963
32434900;32435022;78;40568192
32434901;32435027;90;41635128
32434903;32434649;137;40604502
32434903;32434951;53;40675429
32434903;32435214;183;40604503
32434905;32434911;18;40413439
32434905;32434934;103;40413436
32434905;32434934;17;41020244
32434906;32434655;112;40198967
32434906;32434939;167;40198975
32434906;32435135;113;40198970
32434907;32434818;78;40568194
32434910;32434802;49;41000820
32434910;32434944;20;41000823
32434910;32434959;69;40309435
32434911;32434837;33;41020241
32434911;32434905;18;40413438
32434911;32434933;70;40413441
32434916;32434870;359;41554719
32434916;32435000;53;41554727
32434916;32435009;50;41554724
32434917;32435001;62;40299622
32434922;32434875;24;40316707
32434922;32435015;102;40316712
32434922;32435105;95;40316708
32434928;32434876;29;40485227
32434928;32434936;7;40485228
32434928;32435050;62;40240670
32434929;32434795;63;40361046
32434929;32435073;75;40361047
32434929;32435100;215;40558127
32434933;32434885;45;40309448
32434933;32434911;70;40413440
32434933;32435210;148;40309449
32434934;32434905;17;41020243
32434934;32434905;103;40413437
32434934;32435104;82;41020246
32434936;32434928;7;40485229
32434936;32434954;12;40484410
32434939;32434713;106;40198955
32434939;32434906;167;40198976
32434939;32435164;112;40198958
32434941;32434805;125;40530854
32434941;32434955;21;40530837
32434944;32434910;20;41000822
32434944;32434959;51;40309436
32434944;32435028;38;41000825
32434949;32434862;151;40530737
32434949;32434871;50;40839681
32434949;32435013;42;40839684
32434951;32434903;53;40675430
32434954;32434936;12;40484411
32434954;32435037;49;40484480
32434955;32433805;419;40616905
32434955;32434941;21;40530838
32434955;32435004;24;40616908
32434959;32434910;69;40309434
32434959;32434944;51;40309437
32434959;32434996;17;40309433
32434971;32435000;63;41554710
32434972;32435068;62;40575685
32434973;32434871;70;41000850
32434973;32435001;20;40374022
32434973;32435027;37;40374016
32434976;32434774;105;41438899
32434976;32434992;10;40839668
32434979;32434859;64;41871512
32434979;32435018;83;40680425
32434979;32435051;47;40680426
32434992;32434780;140;39820730
32434992;32434976;10;40839667
32434992;32435097;69;41359332
32434994;32435058;28;40530723
32434995;32434870;103;41554722
32434995;32434884;56;40417096
32434995;32435085;41;40417097
32434996;32434959;17;40309432
32434996;32435028;56;41182607
32434996;32435079;82;41182608
32435000;32434916;53;41554728
32435000;32434971;63;41554709
32435000;32435009;38;41554712
32435001;32434917;62;40299623
32435001;32434973;20;40374023
32435001;32435052;32;40299624
32435001;32435125;88;40374024
32435003;32434855;75;41957309
32435004;32434955;24;40616907
32435004;32435014;77;39870592
32435004;32435078;34;40616910
32435009;32434916;50;41554723
32435009;32435000;38;41554711
32435009;32435091;37;41554726
32435009;32435103;79;41554714
32435013;32434949;42;40839683
32435013;32435114;69;40839686
32435013;32435115;67;41001522
32435014;32435017;11;40309498
32435015;32434922;102;40316713
32435017;32435014;11;40309499
32435017;32435020;65;40309500
32435018;32434633;196;40381396
32435018;32434979;83;40680424
32435019;32435022;22;40568188
32435020;32434765;127;40530841
32435020;32435017;65;40309501
32435020;32435334;166;41995923
32435022;32434900;78;40568191
32435022;32435019;22;40568187
32435022;32435037;72;40568190
32435027;32434901;90;41635127
32435027;32434973;37;40374017
32435027;32435068;28;40374018
32435028;32434944;38;41000824
32435028;32434996;56;41182606
32435028;32435067;63;41016099
32435030;32435087;52;41016092
32435030;32435088;161;41016091
32435030;32435138;58;41016095
32435031;32434228;310;40374317
32435031;32435042;82;40576717
32435031;32435140;58;40374320
32435037;32434687;206;40484421
32435037;32434954;49;40484481
32435037;32435022;72;40568189
32435037;32435531;245;40484422
32435040;32434517;483;40675434
32435040;32435066;13;40675472
32435040;32435086;83;40238284
32435042;32435031;82;40576718
32435050;32434928;62;40240671
32435051;32434979;47;40680427
32435051;32435070;9;40680428
32435052;32435001;32;40299625
32435058;32434994;28;40530724
32435058;32435254;111;40530829
32435059;32435078;52;41542744
32435066;32435040;13;40675473
32435066;32435488;220;40675464
32435067;32434780;171;41212175
32435067;32435028;63;41016098
32435067;32435077;20;41016101
32435067;32435165;54;41212178
32435068;32434972;62;40575686
32435068;32435027;28;40374019
32435068;32435162;74;40374020
32435070;32435051;9;40680429
32435070;32435181;74;40680434
32435073;32434929;75;40361048
32435073;32435100;116;40558123
32435073;32435356;175;40361049
32435077;32435067;20;41016100
32435077;32435088;11;41016103
32435077;32435240;100;41214656
32435078;32435004;34;40616909
32435078;32435059;52;41542745
32435078;32435182;52;40616912
32435079;32434996;82;41182609
32435081;32435105;82;40613805
32435084;32434845;241;40675437
32435084;32435119;45;40675471
32435084;32435142;36;41340276
32435085;32434995;41;40417098
32435085;32435132;237;40417116
32435085;32435243;82;40417099
32435086;32434201;367;40675432
32435086;32435040;83;40238283
32435086;32435217;94;41154916
32435087;32435030;52;41016093
32435087;32435206;62;41182604
32435088;32435030;161;41016090
32435088;32435077;11;41016102
32435088;32435240;83;41016111
32435091;32435009;37;41554725
32435094;32435104;36;40413452
32435097;32434992;69;41359333
32435097;32435147;35;41652466
32435097;32435147;34;41359334
32435097;32435147;36;41205079
32435100;32434929;215;40558128
32435100;32435073;116;40558124
32435100;32435110;36;40558125
32435100;32435197;46;40558129
32435103;32435009;79;41554713
32435104;32434934;82;41020245
32435104;32435094;36;40413453
32435104;32435121;52;41020240
32435105;32434922;95;40316709
32435105;32435081;82;40613806
32435105;32435174;40;40316710
32435110;32435100;36;40558126
32435114;32435013;69;40839685
32435114;32435118;93;41001530
32435114;32435151;29;40839688
32435115;32435013;67;41001523
32435118;32435114;93;41001531
32435119;32435084;45;40675470
32435119;32435142;32;41340281
32435119;32435159;46;40839680
32435121;32435104;52;41020239
32435125;32435001;88;40374025
32435125;32435384;245;40374027
32435126;32435182;99;41542742
32435130;32435140;138;40576720
32435132;32435085;237;40417115
32435132;32435141;98;41065816
32435132;32435235;61;40417118
32435135;32434906;113;40198969
32435135;32435164;168;40198973
32435135;32435335;111;40198972
32435138;32435030;58;41016094
32435140;32435031;58;40374319
32435140;32435130;138;40576719
32435140;32435904;343;40374322
32435141;32435132;98;41065817
32435142;32435084;36;41340277
32435142;32435119;32;41340280
32435142;32435482;182;41381953
32435147;32435097;34;41359335
32435147;32435097;36;41205080
32435147;32435097;35;41652465
32435147;32435209;39;41359336
32435151;32435114;29;40839687
32435151;32435254;83;40530832
32435151;32435257;86;40839714
32435159;32435119;46;40839679
32435159;32435232;84;41359573
32435162;32435068;74;40374021
32435164;32434939;112;40198957
32435164;32435135;168;40198974
32435164;32435382;114;40198960
32435165;32435067;54;41212177
32435165;32435416;134;41000795
32435174;32435105;40;40316711
32435174;32435252;48;40381418
32435181;32434630;324;40680466
32435181;32435070;74;40680435
32435181;32435288;135;40327835
32435182;32435078;52;40616911
32435182;32435126;99;41542743
32435182;32435239;31;40616914
32435195;32434885;233;40680419
32435195;32435213;139;40431934
32435195;32435233;89;40309452
32435195;32435452;186;40680420
32435197;32435100;46;40558130
32435206;32435087;62;41182605
32435209;32435147;39;41359337
32435209;32435242;23;41181952
32435209;32436021;464;41359338
32435210;32434933;148;40309450
